# Year 1
 2458575.0    1    2 0.40            0.000000            0.000000      2458575.606944      2458575.987500      2458575.759167      2458575.987500      2458575.606944      2458575.759167    2
 2458576.0    1    2 0.40            0.000000            0.000000      2458576.607639      2458576.986111      2458576.759028      2458576.986111      2458576.607639      2458576.759028    2
 2458577.0    1    2 0.40            0.000000            0.000000      2458577.607639      2458577.985417      2458577.758750      2458577.985417      2458577.607639      2458577.758750    2
 2458578.0    1    2 0.40            0.000000            0.000000      2458578.608333      2458578.984722      2458578.758889      2458578.984722      2458578.608333      2458578.758889    2
 2458579.0    1    2 0.40            0.000000            0.000000      2458579.609028      2458579.983333      2458579.758750      2458579.983333      2458579.609028      2458579.758750    2
 2458580.0    1    2 0.40            0.000000            0.000000      2458580.609722      2458580.982639      2458580.758889      2458580.982639      2458580.609722      2458580.758889    2
 2458581.0    1    2 0.40            0.000000            0.000000      2458581.610417      2458581.981250      2458581.758750      2458581.981250      2458581.610417      2458581.758750    2
 2458582.0    1    2 0.40            0.000000            0.000000      2458582.611111      2458582.980556      2458582.758889      2458582.980556      2458582.611111      2458582.758889    2
 2458583.0    1    2 0.40            0.000000            0.000000      2458583.611111      2458583.979861      2458583.758611      2458583.979861      2458583.611111      2458583.758611    2
 2458584.0    1    2 0.40            0.000000            0.000000      2458584.611806      2458584.978472      2458584.758472      2458584.978472      2458584.611806      2458584.758472    2
 2458585.0    0    1 0.00      2458585.588194      2458585.829861      2458585.829861      2458585.977778            0.000000            0.000000      2458585.829861      2458585.977778    0
 2458586.0    0    1 0.00      2458586.588889      2458586.867361      2458586.867361      2458586.976389            0.000000            0.000000      2458586.867361      2458586.976389    0
 2458587.0    0    1 0.00      2458587.589583      2458587.902778      2458587.902778      2458587.975694            0.000000            0.000000      2458587.902778      2458587.975694    0
 2458588.0    0    0 0.00      2458588.590278      2458588.999306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458589.0    0    0 0.00      2458589.590278      2458589.998611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458590.0    0    0 0.00      2458590.590972      2458590.997222            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458591.0    0    0 0.00      2458591.591667      2458591.996528            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458592.0    0    0 0.00      2458592.592361      2458592.995833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458593.0    0    0 0.00      2458593.593056      2458593.995139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458594.0    0    0 0.00      2458594.593056      2458594.993750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458595.0    0    1 0.00      2458595.676389      2458595.993056      2458595.618750      2458595.676389            0.000000            0.000000      2458595.618750      2458595.676389    0
 2458596.0    0    1 0.00      2458596.718750      2458596.992361      2458596.619444      2458596.718750            0.000000            0.000000      2458596.619444      2458596.718750    0
 2458597.0    0    1 0.00      2458597.757639      2458597.991667      2458597.620139      2458597.757639            0.000000            0.000000      2458597.620139      2458597.757639    0
 2458598.0    0    1 0.00      2458598.793750      2458598.990972      2458598.620833      2458598.793750            0.000000            0.000000      2458598.620833      2458598.793750    0
 2458599.0    0    1 0.00      2458599.826389      2458599.990278      2458599.621528      2458599.826389            0.000000            0.000000      2458599.621528      2458599.826389    0
 2458600.0    0    1 0.00      2458600.854167      2458600.988889      2458600.622222      2458600.854167            0.000000            0.000000      2458600.622222      2458600.854167    0
 2458601.0    0    1 0.00      2458601.881250      2458601.988194      2458601.622917      2458601.881250            0.000000            0.000000      2458601.622917      2458601.881250    0
 2458602.0    1    2 0.40            0.000000            0.000000      2458602.623611      2458602.961806      2458602.623611      2458602.826528      2458602.826528      2458602.961806    1
 2458603.0    1    2 0.40            0.000000            0.000000      2458603.624306      2458603.961111      2458603.624306      2458603.826389      2458603.826389      2458603.961111    1
 2458604.0    1    2 0.40            0.000000            0.000000      2458604.625000      2458604.960417      2458604.625000      2458604.826250      2458604.826250      2458604.960417    1
 2458605.0    1    2 0.40            0.000000            0.000000      2458605.625694      2458605.959722      2458605.625694      2458605.826111      2458605.826111      2458605.959722    1
 2458606.0    1    2 0.40            0.000000            0.000000      2458606.626389      2458606.959028      2458606.626389      2458606.825972      2458606.825972      2458606.959028    1
 2458607.0    1    2 0.40            0.000000            0.000000      2458607.627083      2458607.957639      2458607.627083      2458607.825417      2458607.825417      2458607.957639    1
 2458608.0    1    2 0.40            0.000000            0.000000      2458608.627778      2458608.956944      2458608.627778      2458608.825278      2458608.825278      2458608.956944    1
 2458609.0    1    2 0.40            0.000000            0.000000      2458609.627778      2458609.956250      2458609.627778      2458609.824861      2458609.824861      2458609.956250    1
 2458610.0    1    2 0.40            0.000000            0.000000      2458610.628472      2458610.955556      2458610.628472      2458610.824722      2458610.824722      2458610.955556    1
 2458611.0    1    2 0.40            0.000000            0.000000      2458611.629167      2458611.954861      2458611.629167      2458611.824583      2458611.824583      2458611.954861    1
 2458612.0    1    2 0.40            0.000000            0.000000      2458612.629861      2458612.954167      2458612.629861      2458612.824444      2458612.824444      2458612.954167    1
 2458613.0    1    2 0.40            0.000000            0.000000      2458613.630556      2458613.953472      2458613.630556      2458613.824306      2458613.824306      2458613.953472    1
 2458614.0    0    1 0.00      2458614.604861      2458614.818750      2458614.818750      2458614.952778            0.000000            0.000000      2458614.818750      2458614.952778    0
 2458615.0    0    1 0.00      2458615.605556      2458615.850000      2458615.850000      2458615.952083            0.000000            0.000000      2458615.850000      2458615.952083    0
 2458616.0    0    1 0.00      2458616.606250      2458616.877778      2458616.877778      2458616.951389            0.000000            0.000000      2458616.877778      2458616.951389    0
 2458617.0    0    1 0.00      2458617.606250      2458617.904861      2458617.904861      2458617.950694            0.000000            0.000000      2458617.904861      2458617.950694    0
 2458618.0    0    0 0.00      2458618.606944      2458618.977083            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458619.0    0    0 0.00      2458619.607639      2458619.976389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458620.0    0    0 0.00      2458620.608333      2458620.975694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458621.0    0    0 0.00      2458621.609028      2458621.975694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458622.0    0    0 0.00      2458622.609028      2458622.975000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458623.0    0    0 0.00      2458623.609722      2458623.974306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458624.0    0    0 0.00      2458624.610417      2458624.974306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458625.0    0    1 0.00      2458625.703472      2458625.973611      2458625.638889      2458625.703472            0.000000            0.000000      2458625.638889      2458625.703472    0
 2458626.0    0    1 0.00      2458626.737500      2458626.972917      2458626.638889      2458626.737500            0.000000            0.000000      2458626.638889      2458626.737500    0
 2458627.0    0    1 0.00      2458627.768750      2458627.972917      2458627.639583      2458627.768750            0.000000            0.000000      2458627.639583      2458627.768750    0
 2458628.0    0    1 0.00      2458628.796528      2458628.972222      2458628.640278      2458628.796528            0.000000            0.000000      2458628.640278      2458628.796528    0
 2458629.0    0    1 0.00      2458629.820833      2458629.972222      2458629.640972      2458629.820833            0.000000            0.000000      2458629.640972      2458629.820833    0
 2458630.0    0    1 0.00      2458630.843750      2458630.971528      2458630.641667      2458630.843750            0.000000            0.000000      2458630.641667      2458630.843750    0
 2458631.0    0    1 0.00      2458631.865278      2458631.971528      2458631.642361      2458631.865278            0.000000            0.000000      2458631.642361      2458631.865278    0
 2458632.0    1    2 0.40            0.000000            0.000000      2458632.643056      2458632.943056      2458632.763056      2458632.943056      2458632.643056      2458632.763056    2
 2458633.0    1    2 0.40            0.000000            0.000000      2458633.643056      2458633.942361      2458633.762778      2458633.942361      2458633.643056      2458633.762778    2
 2458634.0    1    2 0.40            0.000000            0.000000      2458634.643750      2458634.942361      2458634.763194      2458634.942361      2458634.643750      2458634.763194    2
 2458635.0    1    2 0.40            0.000000            0.000000      2458635.644444      2458635.941667      2458635.763333      2458635.941667      2458635.644444      2458635.763333    2
 2458636.0    1    2 0.40            0.000000            0.000000      2458636.645139      2458636.941667      2458636.763750      2458636.941667      2458636.645139      2458636.763750    2
 2458637.0    1    2 0.40            0.000000            0.000000      2458637.645139      2458637.940972      2458637.763472      2458637.940972      2458637.645139      2458637.763472    2
 2458638.0    1    2 0.40            0.000000            0.000000      2458638.645833      2458638.940972      2458638.763889      2458638.940972      2458638.645833      2458638.763889    2
 2458639.0    1    2 0.40            0.000000            0.000000      2458639.646528      2458639.940972      2458639.764306      2458639.940972      2458639.646528      2458639.764306    2
 2458640.0    1    2 0.40            0.000000            0.000000      2458640.646528      2458640.940972      2458640.764306      2458640.940972      2458640.646528      2458640.764306    2
 2458641.0    1    2 0.40            0.000000            0.000000      2458641.647222      2458641.940278      2458641.764444      2458641.940278      2458641.647222      2458641.764444    2
 2458642.0    1    2 0.40            0.000000            0.000000      2458642.647917      2458642.940278      2458642.764861      2458642.940278      2458642.647917      2458642.764861    2
 2458643.0    1    2 0.40            0.000000            0.000000      2458643.647917      2458643.940278      2458643.764861      2458643.940278      2458643.647917      2458643.764861    2
 2458644.0    0    1 0.00      2458644.619444      2458644.822222      2458644.822222      2458644.940278            0.000000            0.000000      2458644.822222      2458644.940278    0
 2458645.0    0    1 0.00      2458645.620139      2458645.847917      2458645.847917      2458645.940278            0.000000            0.000000      2458645.847917      2458645.940278    0
 2458646.0    0    1 0.00      2458646.620139      2458646.872222      2458646.872222      2458646.939583            0.000000            0.000000      2458646.872222      2458646.939583    0
 2458647.0    0    1 0.00      2458647.620139      2458647.896528      2458647.896528      2458647.939583            0.000000            0.000000      2458647.896528      2458647.939583    0
 2458648.0    0    0 0.00      2458648.620833      2458648.968750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458649.0    0    0 0.00      2458649.620833      2458649.968750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458650.0    0    0 0.00      2458650.621528      2458650.968750            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458651.0    0    0 0.00      2458651.621528      2458651.969444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458652.0    0    0 0.00      2458652.621528      2458652.969444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458653.0    0    0 0.00      2458653.622222      2458653.969444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458654.0    0    0 0.00      2458654.622222      2458654.969444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458655.0    0    1 0.00      2458655.710417      2458655.969444      2458655.651389      2458655.710417            0.000000            0.000000      2458655.651389      2458655.710417    0
 2458656.0    0    1 0.00      2458656.736111      2458656.969444      2458656.651389      2458656.736111            0.000000            0.000000      2458656.651389      2458656.736111    0
 2458657.0    0    1 0.00      2458657.759722      2458657.970139      2458657.651389      2458657.759722            0.000000            0.000000      2458657.651389      2458657.759722    0
 2458658.0    0    1 0.00      2458658.781250      2458658.970139      2458658.652083      2458658.781250            0.000000            0.000000      2458658.652083      2458658.781250    0
 2458659.0    0    1 0.00      2458659.802778      2458659.970139      2458659.652083      2458659.802778            0.000000            0.000000      2458659.652083      2458659.802778    0
 2458660.0    0    1 0.00      2458660.822917      2458660.970833      2458660.652083      2458660.822917            0.000000            0.000000      2458660.652083      2458660.822917    0
 2458661.0    0    1 0.00      2458661.843750      2458661.970833      2458661.652083      2458661.843750            0.000000            0.000000      2458661.652083      2458661.843750    0
 2458662.0    1    2 0.40            0.000000            0.000000      2458662.652083      2458662.941667      2458662.767917      2458662.941667      2458662.652083      2458662.767917    2
 2458663.0    1    2 0.40            0.000000            0.000000      2458663.652083      2458663.942361      2458663.768194      2458663.942361      2458663.652083      2458663.768194    2
 2458664.0    1    2 0.40            0.000000            0.000000      2458664.652083      2458664.942361      2458664.768194      2458664.942361      2458664.652083      2458664.768194    2
 2458665.0    1    2 0.40            0.000000            0.000000      2458665.652083      2458665.943056      2458665.768472      2458665.943056      2458665.652083      2458665.768472    2
 2458711.0    0    0 0.00      2458711.601389      2458711.994444            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458712.0    0    0 0.00      2458712.600694      2458712.995139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458713.0    0    0 0.00      2458713.600000      2458713.995139            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458714.0    0    0 0.00      2458714.598611      2458714.995833            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458715.0    0    1 0.00      2458715.678472      2458715.996528      2458715.622917      2458715.678472            0.000000            0.000000      2458715.622917      2458715.678472    0
 2458716.0    0    1 0.00      2458716.699306      2458716.997222      2458716.622222      2458716.699306            0.000000            0.000000      2458716.622222      2458716.699306    0
 2458717.0    0    1 0.00      2458717.720833      2458717.997222      2458717.620833      2458717.720833            0.000000            0.000000      2458717.620833      2458717.720833    0
 2458718.0    0    1 0.00      2458718.744444      2458718.997917      2458718.620139      2458718.744444            0.000000            0.000000      2458718.620139      2458718.744444    0
 2458719.0    0    1 0.00      2458719.772917      2458719.998611      2458719.619444      2458719.772917            0.000000            0.000000      2458719.619444      2458719.772917    0
 2458720.0    0    1 0.00      2458720.804167      2458720.999306      2458720.618056      2458720.804167            0.000000            0.000000      2458720.618056      2458720.804167    0
 2458721.0    1    2 0.40            0.000000            0.000000      2458721.617361      2458721.975000      2458721.760417      2458721.975000      2458721.617361      2458721.760417    2
 2458722.0    1    2 0.40            0.000000            0.000000      2458722.616667      2458722.975694      2458722.760278      2458722.975694      2458722.616667      2458722.760278    2
 2458723.0    1    2 0.40            0.000000            0.000000      2458723.615278      2458723.976389      2458723.759722      2458723.976389      2458723.615278      2458723.759722    2
 2458724.0    1    2 0.40            0.000000            0.000000      2458724.614583      2458724.976389      2458724.759306      2458724.976389      2458724.614583      2458724.759306    2
 2458725.0    1    2 0.40            0.000000            0.000000      2458725.613194      2458725.977083      2458725.758750      2458725.977083      2458725.613194      2458725.758750    2
 2458726.0    1    2 0.40            0.000000            0.000000      2458726.612500      2458726.977778      2458726.758611      2458726.977778      2458726.612500      2458726.758611    2
 2458727.0    1    2 0.40            0.000000            0.000000      2458727.611111      2458727.978472      2458727.758056      2458727.978472      2458727.611111      2458727.758056    2
 2458728.0    1    2 0.40            0.000000            0.000000      2458728.610417      2458728.979167      2458728.757917      2458728.979167      2458728.610417      2458728.757917    2
 2458729.0    1    2 0.40            0.000000            0.000000      2458729.609722      2458729.979167      2458729.757500      2458729.979167      2458729.609722      2458729.757500    2
 2458730.0    1    2 0.40            0.000000            0.000000      2458730.608333      2458730.979861      2458730.756944      2458730.979861      2458730.608333      2458730.756944    2
 2458731.0    1    0 0.00      2458731.583333      2458731.725694      2458731.725694      2458731.980556      2458731.725694      2458731.980556            0.000000            0.000000    0
 2458732.0    1    0 0.00      2458732.582639      2458732.755556      2458732.755556      2458732.981250      2458732.755556      2458732.981250            0.000000            0.000000    0
 2458733.0    1    0 0.00      2458733.581944      2458733.788194      2458733.788194      2458733.981250      2458733.788194      2458733.981250            0.000000            0.000000    0
 2458734.0    1    0 0.00      2458734.580556      2458734.821528      2458734.821528      2458734.981944      2458734.821528      2458734.981944            0.000000            0.000000    0
 2458735.0    1    0 0.00      2458735.579861      2458735.859028      2458735.859028      2458735.982639      2458735.859028      2458735.982639            0.000000            0.000000    0
 2458736.0    1    0 0.00      2458736.578472      2458736.896528      2458736.896528      2458736.983333      2458736.896528      2458736.983333            0.000000            0.000000    0
 2458737.0    1    0 0.00      2458737.577778      2458737.934722      2458737.934722      2458737.983333      2458737.934722      2458737.983333            0.000000            0.000000    0
 2458738.0    0    0 0.00      2458738.577083      2458739.007639            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458739.0    0    0 0.00      2458739.575694      2458740.008333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458740.0    0    0 0.00      2458740.575000      2458741.009028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458741.0    0    0 0.00      2458741.573611      2458742.009028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458742.0    0    0 0.00      2458742.572917      2458743.009722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458743.0    0    0 0.00      2458743.572222      2458744.010417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458744.0    0    1 0.00      2458744.638889      2458745.010417      2458744.594444      2458744.638889            0.000000            0.000000      2458744.594444      2458744.638889    0
 2458745.0    1    0 0.00      2458745.661806      2458746.011111      2458745.593750      2458745.661806      2458745.593750      2458745.661806            0.000000            0.000000    0
 2458746.0    1    0 0.00      2458746.687500      2458747.011806      2458746.592361      2458746.687500      2458746.592361      2458746.687500            0.000000            0.000000    0
 2458747.0    1    0 0.00      2458747.717361      2458748.011806      2458747.591667      2458747.717361      2458747.591667      2458747.717361            0.000000            0.000000    0
 2458748.0    1    0 0.00      2458748.750000      2458749.012500      2458748.590278      2458748.750000      2458748.590278      2458748.750000            0.000000            0.000000    0
 2458749.0    1    0 0.00      2458749.788889      2458750.013194      2458749.589583      2458749.788889      2458749.589583      2458749.788889            0.000000            0.000000    0
 2458750.0    1    2 0.40            0.000000            0.000000      2458750.588194      2458750.990278      2458750.588194      2458750.829444      2458750.829444      2458750.990278    1
 2458751.0    1    2 0.40            0.000000            0.000000      2458751.587500      2458751.990278      2458751.587500      2458751.829167      2458751.829167      2458751.990278    1
 2458752.0    1    2 0.40            0.000000            0.000000      2458752.586806      2458752.990972      2458752.586806      2458752.829306      2458752.829306      2458752.990972    1
 2458753.0    1    2 0.40            0.000000            0.000000      2458753.585417      2458753.991667      2458753.585417      2458753.829167      2458753.829167      2458753.991667    1
 2458754.0    1    2 0.40            0.000000            0.000000      2458754.584722      2458754.992361      2458754.584722      2458754.829306      2458754.829306      2458754.992361    1
 2458755.0    1    2 0.40            0.000000            0.000000      2458755.584028      2458755.992361      2458755.584028      2458755.829028      2458755.829028      2458755.992361    1
 2458756.0    1    2 0.40            0.000000            0.000000      2458756.582639      2458756.993056      2458756.582639      2458756.828889      2458756.828889      2458756.993056    1
 2458757.0    1    2 0.40            0.000000            0.000000      2458757.581944      2458757.993750      2458757.581944      2458757.829028      2458757.829028      2458757.993750    1
 2458758.0    1    2 0.40            0.000000            0.000000      2458758.581250      2458758.993750      2458758.581250      2458758.828750      2458758.828750      2458758.993750    1
 2458759.0    1    2 0.40            0.000000            0.000000      2458759.579861      2458759.994444      2458759.579861      2458759.828611      2458759.828611      2458759.994444    1
 2458760.0    1    2 0.40            0.000000            0.000000      2458760.579167      2458760.995139      2458760.579167      2458760.828750      2458760.828750      2458760.995139    1
 2458761.0    1    0 0.00      2458761.554861      2458761.734028      2458761.734028      2458761.995139      2458761.734028      2458761.995139            0.000000            0.000000    0
 2458762.0    1    0 0.00      2458762.554167      2458762.770833      2458762.770833      2458762.995833      2458762.770833      2458762.995833            0.000000            0.000000    0
 2458763.0    1    0 0.00      2458763.553472      2458763.807639      2458763.807639      2458763.996528      2458763.807639      2458763.996528            0.000000            0.000000    0
 2458764.0    1    0 0.00      2458764.552778      2458764.845833      2458764.845833      2458764.996528      2458764.845833      2458764.996528            0.000000            0.000000    0
 2458765.0    1    0 0.00      2458765.551389      2458765.884028      2458765.884028      2458765.997222      2458765.884028      2458765.997222            0.000000            0.000000    0
 2458766.0    1    0 0.00      2458766.550694      2458766.922222      2458766.922222      2458766.997917      2458766.922222      2458766.997917            0.000000            0.000000    0
 2458767.0    0    0 0.00      2458767.550000      2458768.008333            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458768.0    0    0 0.00      2458768.549306      2458769.009028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458769.0    0    0 0.00      2458769.548611      2458770.009028            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458770.0    0    0 0.00      2458770.547222      2458771.009722            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458771.0    0    0 0.00      2458771.546528      2458772.010417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458772.0    0    0 0.00      2458772.545833      2458773.010417            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458773.0    0    0 0.00      2458773.545139      2458774.011111            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458774.0    1    0 0.00      2458774.632639      2458775.011806      2458774.567361      2458774.632639      2458774.567361      2458774.632639            0.000000            0.000000    0
 2458775.0    1    0 0.00      2458775.663889      2458776.011806      2458775.566667      2458775.663889      2458775.566667      2458775.663889            0.000000            0.000000    0
 2458776.0    1    0 0.00      2458776.700694      2458777.012500      2458776.565972      2458776.700694      2458776.565972      2458776.700694            0.000000            0.000000    0
 2458777.0    1    0 0.00      2458777.741667      2458778.013194      2458777.565278      2458777.741667      2458777.565278      2458777.741667            0.000000            0.000000    0
 2458778.0    1    0 0.00      2458778.785417      2458779.013889      2458778.564583      2458778.785417      2458778.564583      2458778.785417            0.000000            0.000000    0
 2458779.0    1    0 0.00      2458779.831250      2458780.013889      2458779.563889      2458779.831250      2458779.563889      2458779.831250            0.000000            0.000000    0
 2458780.0    1    2 0.40            0.000000            0.000000      2458780.563194      2458781.004861      2458780.563194      2458780.828194      2458780.828194      2458781.004861    1
 2458781.0    1    2 0.40            0.000000            0.000000      2458781.562500      2458782.004861      2458781.562500      2458781.827917      2458781.827917      2458782.004861    1
 2458782.0    1    2 0.40            0.000000            0.000000      2458782.561806      2458783.005556      2458782.561806      2458782.828056      2458782.828056      2458783.005556    1
 2458783.0    1    2 0.40            0.000000            0.000000      2458783.561111      2458784.006250      2458783.561111      2458783.828194      2458783.828194      2458784.006250    1
 2458784.0    1    2 0.40            0.000000            0.000000      2458784.560417      2458785.006944      2458784.560417      2458784.828333      2458784.828333      2458785.006944    1
 2458785.0    1    2 0.40            0.000000            0.000000      2458785.559722      2458786.006944      2458785.559722      2458785.828056      2458785.828056      2458786.006944    1
 2458786.0    1    2 0.40            0.000000            0.000000      2458786.559028      2458787.007639      2458786.559028      2458786.828194      2458786.828194      2458787.007639    1
 2458787.0    1    2 0.40            0.000000            0.000000      2458787.558333      2458788.008333      2458787.558333      2458787.828333      2458787.828333      2458788.008333    1
 2458788.0    1    2 0.40            0.000000            0.000000      2458788.557639      2458789.009028      2458788.557639      2458788.828472      2458788.828472      2458789.009028    1
 2458789.0    1    2 0.40            0.000000            0.000000      2458789.557639      2458790.009028      2458789.557639      2458789.828472      2458789.828472      2458790.009028    1
 2458790.0    1    2 0.40            0.000000            0.000000      2458790.556944      2458791.009722      2458790.556944      2458790.828611      2458790.828611      2458791.009722    1
 2458791.0    1    0 0.00      2458791.532639      2458791.756944      2458791.756944      2458792.010417      2458791.756944      2458792.010417            0.000000            0.000000    0
 2458792.0    1    0 0.00      2458792.532639      2458792.795833      2458792.795833      2458793.011111      2458792.795833      2458793.011111            0.000000            0.000000    0
 2458793.0    1    0 0.00      2458793.531944      2458793.834028      2458793.834028      2458794.011806      2458793.834028      2458794.011806            0.000000            0.000000    0
 2458794.0    1    0 0.00      2458794.531250      2458794.871528      2458794.871528      2458795.011806      2458794.871528      2458795.011806            0.000000            0.000000    0
 2458795.0    1    0 0.00      2458795.530556      2458795.908333      2458795.908333      2458796.012500      2458795.908333      2458796.012500            0.000000            0.000000    0
 2458796.0    1    0 0.00      2458796.530556      2458796.945833      2458796.945833      2458797.013194      2458796.945833      2458797.013194            0.000000            0.000000    0
 2458797.0    0    0 0.00      2458797.529861      2458798.023611            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458798.0    0    0 0.00      2458798.529167      2458799.024306            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458799.0    0    0 0.00      2458799.529167      2458800.025000            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458800.0    0    0 0.00      2458800.528472      2458801.025694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458801.0    0    0 0.00      2458801.528472      2458802.025694            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458802.0    0    0 0.00      2458802.527778      2458803.026389            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
 2458803.0    1    0 0.00      2458803.614583      2458804.027083      2458803.551389      2458803.614583      2458803.551389      2458803.614583            0.000000            0.000000    0
 2458804.0    1    0 0.00      2458804.654167      2458805.027778      2458804.551389      2458804.654167      2458804.551389      2458804.654167            0.000000            0.000000    0
 2458805.0    1    0 0.00      2458805.695833      2458806.028472      2458805.550694      2458805.695833      2458805.550694      2458805.695833            0.000000            0.000000    0
 2458806.0    1    0 0.00      2458806.741667      2458807.028472      2458806.550694      2458806.741667      2458806.550694      2458806.741667            0.000000            0.000000    0
 2458807.0    1    0 0.00      2458807.788194      2458808.029167      2458807.550000      2458807.788194      2458807.550000      2458807.788194            0.000000            0.000000    0
 2458808.0    1    0 0.00      2458808.834722      2458809.029861      2458808.550000      2458808.834722      2458808.550000      2458808.834722            0.000000            0.000000    0
 2458809.0    1    2 0.40            0.000000            0.000000      2458809.550000      2458810.020139      2458809.550000      2458809.832083      2458809.832083      2458810.020139    1
 2458810.0    1    2 0.40            0.000000            0.000000      2458810.550000      2458811.020833      2458810.550000      2458810.832500      2458810.832500      2458811.020833    1
 2458811.0    1    2 0.40            0.000000            0.000000      2458811.549306      2458812.021528      2458811.549306      2458811.832639      2458811.832639      2458812.021528    1
 2458812.0    1    2 0.40            0.000000            0.000000      2458812.549306      2458813.021528      2458812.549306      2458812.832639      2458812.832639      2458813.021528    1
 2458813.0    1    2 0.40            0.000000            0.000000      2458813.549306      2458814.022222      2458813.549306      2458813.833056      2458813.833056      2458814.022222    1
 2458814.0    1    2 0.40            0.000000            0.000000      2458814.549306      2458815.022917      2458814.549306      2458814.833472      2458814.833472      2458815.022917    1
 2458815.0    1    2 0.40            0.000000            0.000000      2458815.549306      2458816.023611      2458815.549306      2458815.833889      2458815.833889      2458816.023611    1
 2458816.0    1    2 0.40            0.000000            0.000000      2458816.549306      2458817.024306      2458816.549306      2458816.834306      2458816.834306      2458817.024306    1
 2458817.0    1    2 0.40            0.000000            0.000000      2458817.549306      2458818.024306      2458817.549306      2458817.834306      2458817.834306      2458818.024306    1
 2458818.0    1    2 0.40            0.000000            0.000000      2458818.549306      2458819.025000      2458818.549306      2458818.834722      2458818.834722      2458819.025000    1
 2458819.0    1    2 0.40            0.000000            0.000000      2458819.549306      2458820.025694      2458819.549306      2458819.835139      2458819.835139      2458820.025694    1
 2458820.0    1    0 0.00      2458820.525000      2458820.743056      2458820.743056      2458821.026389      2458820.743056      2458821.026389            0.000000            0.000000    0
 2458821.0    1    0 0.00      2458821.525000      2458821.781250      2458821.781250      2458822.026389      2458821.781250      2458822.026389            0.000000            0.000000    0
 2458822.0    1    0 0.00      2458822.525000      2458822.819444      2458822.819444      2458823.027083      2458822.819444      2458823.027083            0.000000            0.000000    0
 2458823.0    1    0 0.00      2458823.525000      2458823.856250      2458823.856250      2458824.027778      2458823.856250      2458824.027778            0.000000            0.000000    0
 2458824.0    1    0 0.00      2458824.525000      2458824.893750      2458824.893750      2458825.027778      2458824.893750      2458825.027778            0.000000            0.000000    0
 2458825.0    1    0 0.00      2458825.525000      2458825.931944      2458825.931944      2458826.028472      2458825.931944      2458826.028472            0.000000            0.000000    0
 2458826.0    1    0 0.00      2458826.525000      2458826.971528      2458826.971528      2458827.029167      2458826.971528      2458827.029167            0.000000            0.000000    0
 2458827.0    0    0 0.00      2458827.525000      2458828.040278            0.000000            0.000000            0.000000            0.000000            0.000000            0.000000    0
